TswId,SN,Type,TypeName,LangId,AssetFile,OriginalPngFile,PngFile,Comment,PngExists,Verification,Evidence
6144,60,3,effect,0,tsw06144_60.pic,tsw06144_60.png,HD-TSW06144-SN60__tsw06144_60.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,0,3,effect,0,tsw06145_00.pic,tsw06145_00.png,HD-TSW06145-SN00__tsw06145_00.png,風系--御風術,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,1,3,effect,0,tsw06145_01.pic,tsw06145_01.png,HD-TSW06145-SN01__tsw06145_01.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,2,3,effect,0,tsw06145_02.pic,tsw06145_02.png,HD-TSW06145-SN02__tsw06145_02.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,3,3,effect,0,tsw06145_03.pic,tsw06145_03.png,HD-TSW06145-SN03__tsw06145_03.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,4,3,effect,0,tsw06145_04.pic,tsw06145_04.png,HD-TSW06145-SN04__tsw06145_04.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,5,3,effect,0,tsw06145_05.pic,tsw06145_05.png,HD-TSW06145-SN05__tsw06145_05.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,6,3,effect,0,tsw06145_06.pic,tsw06145_06.png,HD-TSW06145-SN06__tsw06145_06.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,7,3,effect,0,tsw06145_07.pic,tsw06145_07.png,HD-TSW06145-SN07__tsw06145_07.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,8,3,effect,0,tsw06145_08.pic,tsw06145_08.png,HD-TSW06145-SN08__tsw06145_08.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,9,3,effect,0,tsw06145_09.pic,tsw06145_09.png,HD-TSW06145-SN09__tsw06145_09.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,10,3,effect,0,tsw06145_10.pic,tsw06145_10.png,HD-TSW06145-SN10__tsw06145_10.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,11,3,effect,0,tsw06145_11.pic,tsw06145_11.png,HD-TSW06145-SN11__tsw06145_11.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,12,3,effect,0,tsw06145_12.pic,tsw06145_12.png,HD-TSW06145-SN12__tsw06145_12.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,13,3,effect,0,tsw06145_13.pic,tsw06145_13.png,HD-TSW06145-SN13__tsw06145_13.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,14,3,effect,0,tsw06145_14.pic,tsw06145_14.png,HD-TSW06145-SN14__tsw06145_14.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,15,3,effect,0,tsw06145_15.pic,tsw06145_15.png,HD-TSW06145-SN15__tsw06145_15.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,16,3,effect,0,tsw06145_16.pic,tsw06145_16.png,HD-TSW06145-SN16__tsw06145_16.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,17,3,effect,0,tsw06145_17.pic,tsw06145_17.png,HD-TSW06145-SN17__tsw06145_17.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,18,3,effect,0,tsw06145_18.pic,tsw06145_18.png,HD-TSW06145-SN18__tsw06145_18.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,19,3,effect,0,tsw06145_19.pic,tsw06145_19.png,HD-TSW06145-SN19__tsw06145_19.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,20,3,effect,0,tsw06145_20.pic,tsw06145_20.png,HD-TSW06145-SN20__tsw06145_20.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,21,3,effect,0,tsw06145_21.pic,tsw06145_21.png,HD-TSW06145-SN21__tsw06145_21.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,22,3,effect,0,tsw06145_22.pic,tsw06145_22.png,HD-TSW06145-SN22__tsw06145_22.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,23,3,effect,0,tsw06145_23.pic,tsw06145_23.png,HD-TSW06145-SN23__tsw06145_23.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,24,3,effect,0,tsw06145_24.pic,tsw06145_24.png,HD-TSW06145-SN24__tsw06145_24.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,25,3,effect,0,tsw06145_25.pic,tsw06145_25.png,HD-TSW06145-SN25__tsw06145_25.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,26,3,effect,0,tsw06145_26.pic,tsw06145_26.png,HD-TSW06145-SN26__tsw06145_26.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,27,3,effect,0,tsw06145_27.pic,tsw06145_27.png,HD-TSW06145-SN27__tsw06145_27.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,28,3,effect,0,tsw06145_28.pic,tsw06145_28.png,HD-TSW06145-SN28__tsw06145_28.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,29,3,effect,0,tsw06145_29.pic,tsw06145_29.png,HD-TSW06145-SN29__tsw06145_29.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,30,3,effect,0,tsw06145_30.pic,tsw06145_30.png,HD-TSW06145-SN30__tsw06145_30.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,31,3,effect,0,tsw06145_31.pic,tsw06145_31.png,HD-TSW06145-SN31__tsw06145_31.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,32,3,effect,0,tsw06145_32.pic,tsw06145_32.png,HD-TSW06145-SN32__tsw06145_32.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,33,3,effect,0,tsw06145_33.pic,tsw06145_33.png,HD-TSW06145-SN33__tsw06145_33.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,34,3,effect,0,tsw06145_34.pic,tsw06145_34.png,HD-TSW06145-SN34__tsw06145_34.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,35,3,effect,0,tsw06145_35.pic,tsw06145_35.png,HD-TSW06145-SN35__tsw06145_35.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,36,3,effect,0,tsw06145_36.pic,tsw06145_36.png,HD-TSW06145-SN36__tsw06145_36.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,37,3,effect,0,tsw06145_37.pic,tsw06145_37.png,HD-TSW06145-SN37__tsw06145_37.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,38,3,effect,0,tsw06145_38.pic,tsw06145_38.png,HD-TSW06145-SN38__tsw06145_38.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,39,3,effect,0,tsw06145_39.pic,tsw06145_39.png,HD-TSW06145-SN39__tsw06145_39.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,40,3,effect,0,tsw06145_40.pic,tsw06145_40.png,HD-TSW06145-SN40__tsw06145_40.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,41,3,effect,0,tsw06145_41.pic,tsw06145_41.png,HD-TSW06145-SN41__tsw06145_41.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,42,3,effect,0,tsw06145_42.pic,tsw06145_42.png,HD-TSW06145-SN42__tsw06145_42.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,43,3,effect,0,tsw06145_43.pic,tsw06145_43.png,HD-TSW06145-SN43__tsw06145_43.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,44,3,effect,0,tsw06145_44.pic,tsw06145_44.png,HD-TSW06145-SN44__tsw06145_44.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,45,3,effect,0,tsw06145_45.pic,tsw06145_45.png,HD-TSW06145-SN45__tsw06145_45.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,46,3,effect,0,tsw06145_46.pic,tsw06145_46.png,HD-TSW06145-SN46__tsw06145_46.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,47,3,effect,0,tsw06145_47.pic,tsw06145_47.png,HD-TSW06145-SN47__tsw06145_47.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,48,3,effect,0,tsw06145_48.pic,tsw06145_48.png,HD-TSW06145-SN48__tsw06145_48.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6145,49,3,effect,0,tsw06145_49.pic,tsw06145_49.png,HD-TSW06145-SN49__tsw06145_49.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,0,3,effect,0,tsw06146_00.pic,tsw06146_00.png,HD-TSW06146-SN00__tsw06146_00.png,風系--白虎星降1,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,1,3,effect,0,tsw06146_01.pic,tsw06146_01.png,HD-TSW06146-SN01__tsw06146_01.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,2,3,effect,0,tsw06146_02.pic,tsw06146_02.png,HD-TSW06146-SN02__tsw06146_02.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,3,3,effect,0,tsw06146_03.pic,tsw06146_03.png,HD-TSW06146-SN03__tsw06146_03.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,4,3,effect,0,tsw06146_04.pic,tsw06146_04.png,HD-TSW06146-SN04__tsw06146_04.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,5,3,effect,0,tsw06146_05.pic,tsw06146_05.png,HD-TSW06146-SN05__tsw06146_05.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,6,3,effect,0,tsw06146_06.pic,tsw06146_06.png,HD-TSW06146-SN06__tsw06146_06.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,7,3,effect,0,tsw06146_07.pic,tsw06146_07.png,HD-TSW06146-SN07__tsw06146_07.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,8,3,effect,0,tsw06146_08.pic,tsw06146_08.png,HD-TSW06146-SN08__tsw06146_08.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,9,3,effect,0,tsw06146_09.pic,tsw06146_09.png,HD-TSW06146-SN09__tsw06146_09.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,10,3,effect,0,tsw06146_10.pic,tsw06146_10.png,HD-TSW06146-SN10__tsw06146_10.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,11,3,effect,0,tsw06146_11.pic,tsw06146_11.png,HD-TSW06146-SN11__tsw06146_11.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,12,3,effect,0,tsw06146_12.pic,tsw06146_12.png,HD-TSW06146-SN12__tsw06146_12.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,13,3,effect,0,tsw06146_13.pic,tsw06146_13.png,HD-TSW06146-SN13__tsw06146_13.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,14,3,effect,0,tsw06146_14.pic,tsw06146_14.png,HD-TSW06146-SN14__tsw06146_14.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,15,3,effect,0,tsw06146_15.pic,tsw06146_15.png,HD-TSW06146-SN15__tsw06146_15.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,16,3,effect,0,tsw06146_16.pic,tsw06146_16.png,HD-TSW06146-SN16__tsw06146_16.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,17,3,effect,0,tsw06146_17.pic,tsw06146_17.png,HD-TSW06146-SN17__tsw06146_17.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,18,3,effect,0,tsw06146_18.pic,tsw06146_18.png,HD-TSW06146-SN18__tsw06146_18.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,19,3,effect,0,tsw06146_19.pic,tsw06146_19.png,HD-TSW06146-SN19__tsw06146_19.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,20,3,effect,0,tsw06146_20.pic,tsw06146_20.png,HD-TSW06146-SN20__tsw06146_20.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,21,3,effect,0,tsw06146_21.pic,tsw06146_21.png,HD-TSW06146-SN21__tsw06146_21.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,22,3,effect,0,tsw06146_22.pic,tsw06146_22.png,HD-TSW06146-SN22__tsw06146_22.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,23,3,effect,0,tsw06146_23.pic,tsw06146_23.png,HD-TSW06146-SN23__tsw06146_23.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,24,3,effect,0,tsw06146_24.pic,tsw06146_24.png,HD-TSW06146-SN24__tsw06146_24.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,25,3,effect,0,tsw06146_25.pic,tsw06146_25.png,HD-TSW06146-SN25__tsw06146_25.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,26,3,effect,0,tsw06146_26.pic,tsw06146_26.png,HD-TSW06146-SN26__tsw06146_26.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,27,3,effect,0,tsw06146_27.pic,tsw06146_27.png,HD-TSW06146-SN27__tsw06146_27.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,28,3,effect,0,tsw06146_28.pic,tsw06146_28.png,HD-TSW06146-SN28__tsw06146_28.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,29,3,effect,0,tsw06146_29.pic,tsw06146_29.png,HD-TSW06146-SN29__tsw06146_29.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,30,3,effect,0,tsw06146_30.pic,tsw06146_30.png,HD-TSW06146-SN30__tsw06146_30.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,31,3,effect,0,tsw06146_31.pic,tsw06146_31.png,HD-TSW06146-SN31__tsw06146_31.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,32,3,effect,0,tsw06146_32.pic,tsw06146_32.png,HD-TSW06146-SN32__tsw06146_32.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,33,3,effect,0,tsw06146_33.pic,tsw06146_33.png,HD-TSW06146-SN33__tsw06146_33.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,34,3,effect,0,tsw06146_34.pic,tsw06146_34.png,HD-TSW06146-SN34__tsw06146_34.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,35,3,effect,0,tsw06146_35.pic,tsw06146_35.png,HD-TSW06146-SN35__tsw06146_35.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,36,3,effect,0,tsw06146_36.pic,tsw06146_36.png,HD-TSW06146-SN36__tsw06146_36.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,37,3,effect,0,tsw06146_37.pic,tsw06146_37.png,HD-TSW06146-SN37__tsw06146_37.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,38,3,effect,0,tsw06146_38.pic,tsw06146_38.png,HD-TSW06146-SN38__tsw06146_38.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,39,3,effect,0,tsw06146_39.pic,tsw06146_39.png,HD-TSW06146-SN39__tsw06146_39.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,40,3,effect,0,tsw06146_40.pic,tsw06146_40.png,HD-TSW06146-SN40__tsw06146_40.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,41,3,effect,0,tsw06146_41.pic,tsw06146_41.png,HD-TSW06146-SN41__tsw06146_41.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,42,3,effect,0,tsw06146_42.pic,tsw06146_42.png,HD-TSW06146-SN42__tsw06146_42.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,43,3,effect,0,tsw06146_43.pic,tsw06146_43.png,HD-TSW06146-SN43__tsw06146_43.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,44,3,effect,0,tsw06146_44.pic,tsw06146_44.png,HD-TSW06146-SN44__tsw06146_44.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,45,3,effect,0,tsw06146_45.pic,tsw06146_45.png,HD-TSW06146-SN45__tsw06146_45.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,46,3,effect,0,tsw06146_46.pic,tsw06146_46.png,HD-TSW06146-SN46__tsw06146_46.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,47,3,effect,0,tsw06146_47.pic,tsw06146_47.png,HD-TSW06146-SN47__tsw06146_47.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,48,3,effect,0,tsw06146_48.pic,tsw06146_48.png,HD-TSW06146-SN48__tsw06146_48.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,49,3,effect,0,tsw06146_49.pic,tsw06146_49.png,HD-TSW06146-SN49__tsw06146_49.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,50,3,effect,0,tsw06146_50.pic,tsw06146_50.png,HD-TSW06146-SN50__tsw06146_50.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,51,3,effect,0,tsw06146_51.pic,tsw06146_51.png,HD-TSW06146-SN51__tsw06146_51.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,52,3,effect,0,tsw06146_52.pic,tsw06146_52.png,HD-TSW06146-SN52__tsw06146_52.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,53,3,effect,0,tsw06146_53.pic,tsw06146_53.png,HD-TSW06146-SN53__tsw06146_53.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,54,3,effect,0,tsw06146_54.pic,tsw06146_54.png,HD-TSW06146-SN54__tsw06146_54.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,55,3,effect,0,tsw06146_55.pic,tsw06146_55.png,HD-TSW06146-SN55__tsw06146_55.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,56,3,effect,0,tsw06146_56.pic,tsw06146_56.png,HD-TSW06146-SN56__tsw06146_56.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,57,3,effect,0,tsw06146_57.pic,tsw06146_57.png,HD-TSW06146-SN57__tsw06146_57.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,58,3,effect,0,tsw06146_58.pic,tsw06146_58.png,HD-TSW06146-SN58__tsw06146_58.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,59,3,effect,0,tsw06146_59.pic,tsw06146_59.png,HD-TSW06146-SN59__tsw06146_59.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,60,3,effect,0,tsw06146_60.pic,tsw06146_60.png,HD-TSW06146-SN60__tsw06146_60.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,61,3,effect,0,tsw06146_61.pic,tsw06146_61.png,HD-TSW06146-SN61__tsw06146_61.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,62,3,effect,0,tsw06146_62.pic,tsw06146_62.png,HD-TSW06146-SN62__tsw06146_62.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,63,3,effect,0,tsw06146_63.pic,tsw06146_63.png,HD-TSW06146-SN63__tsw06146_63.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
6146,64,3,effect,0,tsw06146_64.pic,tsw06146_64.png,HD-TSW06146-SN64__tsw06146_64.png,,True,embedded_hd_manifest,Recovered from first Zstandard frame of Steam HD tsw_index.ssmod.
